PUBLICATION NAME: (science) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( REVIEW OR ARTICLE )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"ApoE-Directed Therapeutics Rapidly Clear beta-Amyloid and Reverse Deficits in AD Mouse Models","Cramer, Paige E.; Cirrito, John R.; Wesson, Daniel W.; Lee, C. Y. Daniel; Karlo, J. Colleen; Zinn, Adriana E.; Casali, Brad T.; Restivo, Jessica L.; Goebel, Whitney D.; James, Michael J.; Brunden, Kurt R.; Wilson, Donald A.; Landreth, Gary E.","","","","SCIENCE","MAR 23 2012","2012","335","6075","","","","1503","1506","","10.1126/science.1217697","","","688","68.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54","114","107","91","89","64","46","70","48","5"
"A Reconstruction of Regional and Global Temperature for the Past 11,300 Years","Marcott, Shaun A.; Shakun, Jeremy D.; Clark, Peter U.; Mix, Alan C.","","","","SCIENCE","MAR 8 2013","2013","339","6124","","","","1198","1201","","10.1126/science.1228026","","","685","76.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28","68","74","84","78","101","121","123","8"
"Lineage Tracing Reveals Lgr5(+) Stem Cell Activity in Mouse Intestinal Adenomas","Schepers, Arnout G.; Snippert, Hugo J.; Stange, Daniel E.; van den Born, Maaike; van Es, Johan H.; van de Wetering, Marc; Clevers, Hans","","","","SCIENCE","AUG 10 2012","2012","337","6095","","","","730","735","","10.1126/science.1224676","","","685","68.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","121","123","102","94","84","56","47","41","1"
"The Application of Ecological Theory Toward an Understanding of the Human Microbiome","Costello, Elizabeth K.; Stagaman, Keaton; Dethlefsen, Les; Bohannan, Brendan J. M.; Relman, David A.","","","","SCIENCE","JUN 8 2012","2012","336","6086","","","","1255","1262","","10.1126/science.1224203","","","685","68.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","41","70","84","76","103","102","105","92","1"
"Simultaneously Mitigating Near-Term Climate Change and Improving Human Health and Food Security","Shindell, Drew; Kuylenstierna, Johan C. I.; Vignati, Elisabetta; van Dingenen, Rita; Amann, Markus; Klimont, Zbigniew; Anenberg, Susan C.; Muller, Nicholas; Janssens-Maenhout, Greet; Raes, Frank; Schwartz, Joel; Faluvegi, Greg; Pozzoli, Luca; Kupiainen, Kaarle; Hoeglund-Isaksson, Lena; Emberson, Lisa; Streets, David; Ramanathan, V.; Hicks, Kevin; Oanh, N. T. Kim; Milly, George; Williams, Martin; Demkine, Volodymyr; Fowler, David","","","","SCIENCE","JAN 13 2012","2012","335","6065","","","","183","189","","10.1126/science.1210026","","","678","67.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41","82","82","80","81","78","82","72","75","5"
"Strong, Light, Multifunctional Fibers of Carbon Nanotubes with Ultrahigh Conductivity","Behabtu, Natnael; Young, Colin C.; Tsentalovich, Dmitri E.; Kleinerman, Olga; Wang, Xuan; Ma, Anson W. K.; Bengio, E. Amram; ter Waarbeek, Ron F.; de Jong, Jorrit J.; Hoogerwerf, Ron E.; Fairchild, Steven B.; Ferguson, John B.; Maruyama, Benji; Kono, Junichiro; Talmon, Yeshayahu; Cohen, Yachin; Otto, Marcin J.; Pasquali, Matteo","","","","SCIENCE","JAN 11 2013","2013","339","6116","","","","182","186","","10.1126/science.1228061","","","674","74.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","66","87","97","95","90","108","99","7"
"Photonic Spin Hall Effect at Metasurfaces","Yin, Xiaobo; Ye, Ziliang; Rho, Junsuk; Wang, Yuan; Zhang, Xiang","","","","SCIENCE","MAR 22 2013","2013","339","6126","","","","1405","1407","","10.1126/science.1231758","","","670","74.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","49","74","91","101","106","131","97","2"
"Rapamycin-Induced Insulin Resistance Is Mediated by mTORC2 Loss and Uncoupled from Longevity","Lamming, Dudley W.; Ye, Lan; Katajisto, Pekka; Goncalves, Marcus D.; Saitoh, Maki; Stevens, Deanna M.; Davis, James G.; Salmon, Adam B.; Richardson, Arlan; Ahima, Rexford S.; Guertin, David A.; Sabatini, David M.; Baur, Joseph A.","","","","SCIENCE","MAR 30 2012","2012","335","6076","","","","1638","1643","","10.1126/science.1215135","","","670","67.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31","77","107","80","76","73","85","76","62","3"
"Graphene Barristor, a Triode Device with a Gate-Controlled Schottky Barrier","Yang, Heejun; Heo, Jinseong; Park, Seongjun; Song, Hyun Jae; Seo, David H.; Byun, Kyung-Eun; Kim, Philip; Yoo, InKyeong; Chung, Hyun-Jong; Kim, Kinam","","","","SCIENCE","JUN 1 2012","2012","336","6085","","","","1140","1143","","10.1126/science.1220527","","","669","66.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","82","102","91","87","77","83","80","56","2"
"The C9orf72 GGGGCC Repeat Is Translated into Aggregating Dipeptide-Repeat Proteins in FTLD/ALS","Mori, Kohji; Weng, Shih-Ming; Arzberger, Thomas; May, Stephanie; Rentzsch, Kristin; Kremmer, Elisabeth; Schmid, Bettina; Kretzschmar, Hans A.; Cruts, Marc; Van Broeckhoven, Christine; Haass, Christian; Edbauer, Dieter","","","","SCIENCE","MAR 15 2013","2013","339","6125","","","","1335","1338","","10.1126/science.1232927","","","667","74.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","59","86","93","83","97","78","86","83","2"
"A Physically Transient Form of Silicon Electronics","Hwang, Suk-Won; Tao, Hu; Kim, Dae-Hyeong; Cheng, Huanyu; Song, Jun-Kyul; Rill, Elliott; Brenckle, Mark A.; Panilaitis, Bruce; Won, Sang Min; Kim, Yun-Soung; Song, Young Min; Yu, Ki Jun; Ameen, Abid; Li, Rui; Su, Yewang; Yang, Miaomiao; Kaplan, David L.; Zakin, Mitchell R.; Slepian, Marvin J.; Huang, Yonggang; Omenetto, Fiorenzo G.; Rogers, John A.","","","","SCIENCE","SEP 28 2012","2012","337","6102","","","","1640","1644","","10.1126/science.1226325","","","660","66.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","27","72","81","74","81","112","103","108","1"
"Isolated Metal Atom Geometries as a Strategy for Selective Heterogeneous Hydrogenations","Kyriakou, Georgios; Boucher, Matthew B.; Jewell, April D.; Lewis, Emily A.; Lawton, Timothy J.; Baber, Ashleigh E.; Tierney, Heather L.; Flytzani-Stephanopoulos, Maria; Sykes, E. Charles H.","","","","SCIENCE","MAR 9 2012","2012","335","6073","","","","1209","1212","","10.1126/science.1215864","","","660","66.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","32","36","50","65","85","108","132","135","3"
"Detecting Causality in Complex Ecosystems","Sugihara, George; May, Robert; Ye, Hao; Hsieh, Chih-hao; Deyle, Ethan; Fogarty, Michael; Munch, Stephan","","","","SCIENCE","OCT 26 2012","2012","338","6106","","","","496","500","","10.1126/science.1227079","","","657","65.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","25","40","63","64","109","96","128","124","7"
"Supported Iron Nanoparticles as Catalysts for Sustainable Production of Lower Olefins","Galvis, Hirsa M. Torres; Bitter, Johannes H.; Khare, Chaitanya B.; Ruitenbeek, Matthijs; Dugulan, A. Iulian; de Jong, Krijn P.","","","","SCIENCE","FEB 17 2012","2012","335","6070","","","","835","838","","10.1126/science.1215614","","","657","65.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","45","62","60","71","89","107","95","111","7"
"Direction-Specific Interactions Control Crystal Growth by Oriented Attachment","Li, Dongsheng; Nielsen, Michael H.; Lee, Jonathan R. I.; Frandsen, Cathrine; Banfield, Jillian F.; De Yoreo, James J.","","","","SCIENCE","MAY 25 2012","2012","336","6084","","","","1014","1018","","10.1126/science.1219643","","","655","65.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","61","95","85","96","70","72","72","94","2"
"Neonicotinoid Pesticide Reduces Bumble Bee Colony Growth and Queen Production","Whitehorn, Penelope R.; O'Connor, Stephanie; Wackers, Felix L.; Goulson, Dave","","","","SCIENCE","APR 20 2012","2012","336","6079","","","","351","352","","10.1126/science.1215025","","","649","64.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","62","57","96","78","84","85","82","86","7"
"Suppression of Oxidative Stress by beta-Hydroxybutyrate, an Endogenous Histone Deacetylase Inhibitor","Shimazu, Tadahiro; Hirschey, Matthew D.; Newman, John; He, Wenjuan; Shirakawa, Kotaro; Le Moan, Natacha; Grueter, Carrie A.; Lim, Hyungwook; Saunders, Laura R.; Stevens, Robert D.; Newgard, Christopher B.; Farese, Robert V., Jr.; de Cabo, Rafael; Ulrich, Scott; Akassoglou, Katerina; Verdin, Eric","","","","SCIENCE","JAN 11 2013","2013","339","6116","","","","211","214","","10.1126/science.1227166","","","648","72.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31","55","57","69","84","89","114","144","5"
"Suppression of Metal-Insulator Transition in VO2 by Electric Field-Induced Oxygen Vacancy Formation","Jeong, Jaewoo; Aetukuri, Nagaphani; Graf, Tanja; Schladt, Thomas D.; Samant, Mahesh G.; Parkin, Stuart S. P.","","","","SCIENCE","MAR 22 2013","2013","339","6126","","","","1402","1405","","10.1126/science.1230512","","","647","71.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","64","86","103","95","93","97","91","6"
"The Placental Mammal Ancestor and the Post-K-Pg Radiation of Placentals","O'Leary, Maureen A.; Bloch, Jonathan I.; Flynn, John J.; Gaudin, Timothy J.; Giallombardo, Andres; Giannini, Norberto P.; Goldberg, Suzann L.; Kraatz, Brian P.; Luo, Zhe-Xi; Meng, Jin; Ni, Xijun; Novacek, Michael J.; Perini, Fernando A.; Randall, Zachary S.; Rougier, Guillermo W.; Sargis, Eric J.; Silcox, Mary T.; Simmons, Nancy B.; Spaulding, Michelle; Velazco, Paul M.; Weksler, Marcelo; Wible, John R.; Cirranello, Andrea L.","","","","SCIENCE","FEB 8 2013","2013","339","6120","","","","662","667","","10.1126/science.1229237","","","646","71.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","88","88","106","91","72","95","66","0"
"Roots and Associated Fungi Drive Long-Term Carbon Sequestration in Boreal Forest","Clemmensen, K. E.; Bahr, A.; Ovaskainen, O.; Dahlberg, A.; Ekblad, A.; Wallander, H.; Stenlid, J.; Finlay, R. D.; Wardle, D. A.; Lindahl, B. D.","","","","SCIENCE","MAR 29 2013","2013","339","6127","","","","1615","1618","","10.1126/science.1231923","","","639","71.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","58","64","84","90","88","135","96","8"
"Substrate-Controlled Succession of Marine Bacterioplankton Populations Induced by a Phytoplankton Bloom","Teeling, Hanno; Fuchs, Bernhard M.; Becher, Doerte; Klockow, Christine; Gardebrecht, Antje; Bennke, Christin M.; Kassabgy, Mariette; Huang, Sixing; Mann, Alexander J.; Waldmann, Jost; Weber, Marc; Klindworth, Anna; Otto, Andreas; Lange, Jana; Bernhardt, Joerg; Reinsch, Christine; Hecker, Michael; Peplies, Joerg; Bockelmann, Frank D.; Callies, Ulrich; Gerdts, Gunnar; Wichels, Antje; Wiltshire, Karen H.; Gloeckner, Frank Oliver; Schweder, Thomas; Amann, Rudolf","","","","SCIENCE","MAY 4 2012","2012","336","6081","","","","608","611","","10.1126/science.1218344","","","639","63.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","43","57","87","70","92","79","91","105","3"
"PINK1-Phosphorylated Mitofusin 2 Is a Parkin Receptor for Culling Damaged Mitochondria","Chen, Yun; Dorn, Gerald W., II","","","","SCIENCE","APR 26 2013","2013","340","6131","","","","471","475","","10.1126/science.1231031","","","638","70.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","81","93","75","83","88","90","107","6"
"Multiblock Polymers: Panacea or Pandora's Box?","Bates, Frank S.; Hillmyer, Marc A.; Lodge, Timothy P.; Bates, Christopher M.; Delaney, Kris T.; Fredrickson, Glenn H.","","","","SCIENCE","APR 27 2012","2012","336","6080","","","","434","440","","10.1126/science.1215368","","","638","63.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","53","66","71","97","91","80","82","81","1"
"Lentiviral Hematopoietic Stem Cell Gene Therapy in Patients with Wiskott-Aldrich Syndrome","Aiuti, Alessandro; Biasco, Luca; Scaramuzza, Samantha; Ferrua, Francesca; Cicalese, Maria Pia; Baricordi, Cristina; Dionisio, Francesca; Calabria, Andrea; Giannelli, Stefania; Castiello, Maria Carmina; Bosticardo, Marita; Evangelio, Costanza; Assanelli, Andrea; Casiraghi, Miriam; Di Nunzio, Sara; Callegaro, Luciano; Benati, Claudia; Rizzardi, Paolo; Pellin, Danilo; Di Serio, Clelia; Schmidt, Manfred; Von Kalle, Christof; Gardner, Jason; Mehta, Nalini; Neduva, Victor; Dow, David J.; Galy, Anne; Miniero, Roberto; Finocchi, Andrea; Metin, Ayse; Banerjee, Pinaki P.; Orange, Jordan S.; Galimberti, Stefania; Valsecchi, Maria Grazia; Biffi, Alessandra; Montini, Eugenio; Villa, Anna; Ciceri, Fabio; Roncarolo, Maria Grazia; Naldini, Luigi","","","","SCIENCE","AUG 23 2013","2013","341","6148","","","","865","U71","","10.1126/science.1233151","","","636","70.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","100","109","107","95","73","73","63","1"
