PUBLICATION NAME: (EMBO Journal) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE OR REVIEW )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"EBV and human microRNAs co-target oncogenic and apoptotic viral and human genes during latency","Riley, Kasandra J.; Rabinowitz, Gabrielle S.; Yario, Therese A.; Luna, Joseph M.; Darnell, Robert B.; Steitz, Joan A.","","","","EMBO JOURNAL","MAY 2 2012","2012","31","9","","","","2207","2221","","10.1038/emboj.2012.63","","","200","20.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","23","32","26","23","29","20","14","13","0"
"Ebola virus entry requires the host-programmed recognition of an intracellular receptor","Miller, Emily Happy; Obernosterer, Gregor; Raaben, Matthijs; Herbert, Andrew S.; Deffieu, Maika S.; Krishnan, Anuja; Ndungo, Esther; Sandesara, Rohini G.; Carette, Jan E.; Kuehne, Ana I.; Ruthel, Gordon; Pfeffer, Suzanne R.; Dye, John M.; Whelan, Sean P.; Brummelkamp, Thijn R.; Chandran, Kartik","","","","EMBO JOURNAL","APR 18 2012","2012","31","8","","","","1947","1960","","10.1038/emboj.2012.53","","","191","19.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","17","16","33","29","19","30","22","15","0"
"Symbiotic lactobacilli stimulate gut epithelial proliferation via Nox-mediated generation of reactive oxygen species","Jones, Rheinallt M.; Luo, Liping; Ardita, Courtney S.; Richardson, Arena N.; Kwon, Young Man; Mercante, Jeffrey W.; Alam, Ashfaqul; Gates, Cymone L.; Wu, Huixia; Swanson, Phillip A.; Lambeth, J. David; Denning, Patricia W.; Neish, Andrew S.","","","","EMBO JOURNAL","NOV 27 2013","2013","32","23","","","","3017","3028","","10.1038/emboj.2013.224","","","187","20.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","18","21","22","32","35","26","30","2"
"Metazoan Hsp70 machines use Hsp110 to power protein disaggregation","Rampelt, Heike; Kirstein-Miles, Janine; Nillegoda, Nadinath B.; Chi, Kang; Scholz, Sebastian R.; Morimoto, Richard I.; Bukau, Bernd","","","","EMBO JOURNAL","NOV 5 2012","2012","31","21","","","","4221","4235","","10.1038/emboj.2012.264","","","185","18.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","20","30","19","21","21","19","31","0"
"Pex3-anchored Atg36 tags peroxisomes for degradation in Saccharomyces cerevisiae","Motley, Alison M.; Nuttall, James M.; Hettema, Ewald H.","","","","EMBO JOURNAL","JUN 29 2012","2012","31","13","","","","2852","2868","","10.1038/emboj.2012.151","","","182","18.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","26","23","24","25","21","18","19","24","0"
"Alternative 3 '-end processing of long noncoding RNA initiates construction of nuclear paraspeckles","Naganuma, Takao; Nakagawa, Shinichi; Tanigawa, Akie; Sasaki, Yasnory F.; Goshima, Naoki; Hirose, Tetsuro","","","","EMBO JOURNAL","OCT 17 2012","2012","31","20","","","","4020","4034","","10.1038/emboj.2012.251","","","180","18.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","17","18","21","22","26","30","34","2"
"Structure of the human Parkin ligase domain in an autoinhibited state","Wauer, Tobias; Komander, David","","","","EMBO JOURNAL","JUL 31 2013","2013","32","15","","","","2099","2112","","10.1038/emboj.2013.125","","","176","19.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","27","36","25","27","19","18","17","2"
"Human mitotic chromosomes consist predominantly of irregularly folded nucleosome fibres without a 30-nm chromatin structure","Nishino, Yoshinori; Eltsov, Mikhail; Joti, Yasumasa; Ito, Kazuki; Takata, Hideaki; Takahashi, Yukio; Hihara, Saera; Frangakis, Achilleas S.; Imamoto, Naoko; Ishikawa, Tetsuya; Maeshima, Kazuhiro","","","","EMBO JOURNAL","APR 4 2012","2012","31","7","","","","1644","1653","","10.1038/emboj.2012.35","","","173","17.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","20","18","20","21","21","19","19","19","1"
"Replication-coupled passive DNA demethylation for the erasure of genome imprints in mice","Kagiwada, Saya; Kurimoto, Kazuki; Hirota, Takayuki; Yamaji, Masashi; Saitou, Mitinori","","","","EMBO JOURNAL","FEB 6 2013","2013","32","3","","","","340","353","","10.1038/emboj.2012.331","","","172","19.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","26","24","27","13","20","15","1"
"Axonal transcription factors signal retrogradely in lesioned peripheral nerve","Ben-Yaakov, Keren; Dagan, Shachar Y.; Segal-Ruder, Yael; Shalem, Ophir; Vuppalanchi, Deepika; Willis, Dianna E.; Yudin, Dmitry; Rishal, Ida; Rother, Franziska; Bader, Michael; Blesch, Armin; Pilpel, Yitzhak; Twiss, Jeffery L.; Fainzilber, Mike","","","","EMBO JOURNAL","MAR 21 2012","2012","31","6","","","","1350","1363","","10.1038/emboj.2011.494","","","171","17.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","23","22","22","18","16","27","13","14","2"
"Androgen-responsive long noncoding RNA CTBP1-AS promotes prostate cancer","Takayama, Ken-ichi; Horie-Inoue, Kuniko; Katayama, Shintaro; Suzuki, Takashi; Tsutsumi, Shuichi; Ikeda, Kazuhiro; Urano, Tomohiko; Fujimura, Tetsuya; Takagi, Kiyoshi; Takahashi, Satoru; Homma, Yukio; Ouchi, Yasuyoshi; Aburatani, Hiroyuki; Hayashizaki, Yoshihide; Inoue, Satoshi","","","","EMBO JOURNAL","JUN 12 2013","2013","32","12","","","","1665","1680","","10.1038/emboj.2013.99","","","170","18.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","28","22","27","31","18","19","18","1"
"Binding of the Atg1/ULK1 kinase to the ubiquitin-like protein Atg8 regulates autophagy","Kraft, Claudine; Kijanska, Monika; Kalie, Eyal; Siergiejuk, Edyta; Lee, Sung Sik; Semplicio, Giuseppe; Stoffel, Ingrid; Brezovich, Andrea; Verma, Mayanka; Hansmann, Isabella; Ammerer, Gustav; Hofmann, Kay; Tooze, Sharon; Peter, Matthias","","","","EMBO JOURNAL","SEP 12 2012","2012","31","18","","","","3691","3703","","10.1038/emboj.2012.225","","","170","17.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","17","26","28","22","19","15","15","26","0"
"Mitotic and mitogenic Wnt signalling","Niehrs, Christof; Acebron, Sergio P.","","","","EMBO JOURNAL","JUN 13 2012","2012","31","12","","","","2705","2713","","10.1038/emboj.2012.124","","","168","16.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","17","16","24","17","26","25","17","20","2"
"Wnt1/beta catenin injury response activates the epicardium and cardiac fibroblasts to promote cardiac repair","Duan, Jinzhu; Gherghe, Costin; Liu, Dianxin; Hamlett, Eric; Srikantha, Luxman; Rodgers, Laurel; Regan, Jenna N.; Rojas, Mauricio; Willis, Monte; Leask, Andrew; Majesky, Mark; Deb, Arjun","","","","EMBO JOURNAL","JAN 18 2012","2012","31","2","","","","429","442","","10.1038/emboj.2011.418","","","168","16.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","12","17","14","23","24","26","14","21","0"
"LRPPRC is necessary for polyadenylation and coordination of translation of mitochondrial mRNAs","Ruzzenente, Benedetta; Metodiev, Metodi D.; Wredenberg, Anna; Bratic, Ana; Park, Chan Bae; Camara, Yolanda; Milenkovic, Dusanka; Zickermann, Volker; Wibom, Rolf; Hultenby, Kjell; Erdjument-Bromage, Hediye; Tempst, Paul; Brandt, Ulrich; Stewart, James B.; Gustafsson, Claes M.; Larsson, Nils-Goeran","","","","EMBO JOURNAL","JAN 18 2012","2012","31","2","","","","443","456","","10.1038/emboj.2011.392","","","166","16.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","25","19","25","15","17","13","19","21","1"
"Deficiency of terminal ADP-ribose protein glycohydrolase TARG1/C6orf130 in neurodegenerative disease","Sharifi, Reza; Morra, Rosa; Appel, C. Denise; Tallis, Michael; Chioza, Barry; Jankevicius, Gytis; Simpson, Michael A.; Matic, Ivan; Ozkan, Ege; Golia, Barbara; Schellenberg, Matthew J.; Weston, Ria; Williams, Jason G.; Rossi, Marianna N.; Galehdari, Hamid; Krahn, Juno; Wan, Alexander; Trembath, Richard C.; Crosby, Andrew H.; Ahel, Dragana; Hay, Ron; Ladurner, Andreas G.; Timinszky, Gyula; Williams, R. Scott; Ahel, Ivan","","","","EMBO JOURNAL","MAY 2 2013","2013","32","9","","","","1225","1237","","10.1038/emboj.2013.51","","","165","18.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","13","26","22","28","25","27","16","0"
"Protease signalling: the cutting edge","Turk, Boris; Turk, Dusan; Turk, Vito","","","","EMBO JOURNAL","APR 4 2012","2012","31","7","","","","1630","1643","","10.1038/emboj.2012.42","","","165","16.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","20","25","18","13","21","20","23","18","1"
"A new genome-driven integrated classification of breast cancer and its implications","Dawson, Sarah-Jane; Rueda, Oscar M.; Aparicio, Samuel; Caldas, Carlos","","","","EMBO JOURNAL","MAR 6 2013","2013","32","5","","","","617","628","","10.1038/emboj.2013.19","","","164","18.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","25","21","27","19","15","22","29","0"
"A novel multistep mechanism for initial lymphangiogenesis in mouse embryos based on ultramicroscopy","Haegerling, Rene; Pollmann, Cathrin; Andreas, Martin; Schmidt, Christian; Nurmi, Harri; Adams, Ralf H.; Alitalo, Kari; Andresen, Volker; Schulte-Merker, Stefan; Kiefer, Friedemann","","","","EMBO JOURNAL","MAR 6 2013","2013","32","5","","","","629","644","","10.1038/emboj.2012.340","","","162","18.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","42","26","17","12","25","15","16","0"
"NuRD-mediated deacetylation of H3K27 facilitates recruitment of Polycomb Repressive Complex 2 to direct gene repression","Reynolds, Nicola; Salmon-Divon, Mali; Dvinge, Heidi; Hynes-Allen, Antony; Balasooriya, Gayan; Leaford, Donna; Behrens, Axel; Bertone, Paul; Hendrich, Brian","","","","EMBO JOURNAL","FEB 1 2012","2012","31","3","","","","593","605","","10.1038/emboj.2011.431","","","162","16.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","21","14","28","19","21","13","18","14","1"
"Mfn2 modulates the UPR and mitochondrial function via repression of PERK","Pablo Munoz, Juan; Ivanova, Saska; Sanchez-Wandelmer, Jana; Martinez-Cristobal, Paula; Noguera, Eduard; Sancho, Ana; Diaz-Ramos, Angels; Isabel Hernandez-Alvarez, Maria; Sebastian, David; Mauvezin, Caroline; Palacin, Manuel; Zorzano, Antonio","","","","EMBO JOURNAL","AUG 28 2013","2013","32","17","","","","2348","2361","","10.1038/emboj.2013.168","","","159","17.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","18","17","29","32","17","31","2"
"The cancer antigenome","Heemskerk, Bianca; Kvistborg, Pia; Schumacher, Ton N. M.","","","","EMBO JOURNAL","JAN 23 2013","2013","32","2","","","","194","203","","10.1038/emboj.2012.333","","","158","17.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","24","24","32","14","13","23","20","1"
"Arginine methylation next to the PY-NLS modulates Transportin binding and nuclear import of FUS","Dormann, Dorothee; Madl, Tobias; Valori, Chiara F.; Bentmann, Eva; Tahirovic, Sabina; Abou-Ajram, Claudia; Kremmer, Elisabeth; Ansorge, Olaf; Mackenzie, Ian R. A.; Neumann, Manuela; Haass, Christian","","","","EMBO JOURNAL","NOV 14 2012","2012","31","22","","","","4258","4275","","10.1038/emboj.2012.261","","","158","15.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","15","14","22","24","18","26","18","19","1"
