PUBLICATION NAME: (nature communications) AND YEAR PUBLISHED: (2012-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"In vivo imaging and histochemistry are combined in the cryosection labelling and intravital microscopy technique","Ritsma, Laila; Vrisekoop, Nienke; van Rheenen, Jacco","","","","NATURE COMMUNICATIONS","AUG 2013","2013","4","","","","","","","2366","10.1038/ncomms3366","","","24","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","3","5","3","1","6","0"
"Transcription factor binding kinetics constrain noise suppression via negative feedback","Gronlund, Andreas; Lotstedt, Per; Elf, Johan","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1864","10.1038/ncomms2867","","","24","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","6","3","2","5","0"
"Select interneuron clusters determine female sexual receptivity in Drosophila","Sakurai, Akira; Koganezawa, Masayuki; Yasunaga, Kei-ichiro; Emoto, Kazuo; Yamamoto, Daisuke","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1825","10.1038/ncomms2837","","","24","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","6","2","6","3","0","0"
"Switching and amplification in disordered lasing resonators","Leonetti, Marco; Conti, Claudio; Lopez, Cefe","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1740","10.1038/ncomms2777","","","24","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","9","4","0","1","5","2","0"
"Dual role of myosin II during Drosophila imaginal disc metamorphosis","Aldaz, Silvia; Escudero, Luis M.; Freeman, Matthew","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1761","10.1038/ncomms2763","","","24","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","3","4","5","4","0"
"Adaptive sex allocation in anticipation of changes in offspring mating opportunities","Kahn, Andrew T.; Kokko, Hanna; Jennions, Michael D.","","","","NATURE COMMUNICATIONS","MAR 2013","2013","4","","","","","","","1603","10.1038/ncomms2634","","","24","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","5","1","2","5","4","0"
"alpha-SNAP inhibits AMPK signaling to reduce mitochondrial biogenesis and dephosphorylates Thr172 in AMPK alpha in vitro","Wang, Lifu; Brautigan, David L.","","","","NATURE COMMUNICATIONS","MAR 2013","2013","4","","","","","","","1559","10.1038/ncomms2565","","","24","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","6","6","0","1","2","1"
"Enhanced dihydropyridine receptor calcium channel activity restores muscle strength in JP45/CASQ1 double knockout mice","Mosca, Barbara; Delbono, Osvaldo; Messi, Maria Laura; Bergamelli, Leda; Wang, Zhong-Min; Vukcevic, Mirko; Lopez, Ruben; Treves, Susan; Nishi, Miyuki; Takeshima, Hiroshi; Paolini, Cecilia; Martini, Marta; Rispoli, Giorgio; Protasi, Feliciano; Zorzato, Francesco","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1541","10.1038/ncomms2496","","","24","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5","7","0","0","2","5","0"
"Increased ventilation of Antarctic deep water during the warm mid-Pliocene","Zhang, Zhongshi; Nisancioglu, Kerim H.; Ninnemann, Ulysses S.","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1499","10.1038/ncomms2521","","","24","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","1","1","4","5","1","3","0"
"Dimensionality of brain networks linked to life-long individual differences in self-control","Berman, Marc G.; Yourganov, Grigori; Askren, Mary K.; Ayduk, Ozlem; Casey, B. J.; Gotlib, Ian H.; Kross, Ethan; McIntosh, Anthony R.; Strother, Stephen; Wilson, Nicole L.; Zayas, Vivian; Mischel, Walter; Shoda, Yuichi; Jonides, John","","","","NATURE COMMUNICATIONS","JAN 2013","2013","4","","","","","","","1373","10.1038/ncomms2374","","","24","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","2","1","2","3","4","1","0"
"Plant tumour biocontrol agent employs a tRNA-dependent mechanism to inhibit leucyl-tRNA synthetase","Chopra, Shaileja; Palencia, Andres; Virus, Cornelia; Tripathy, Ashutosh; Temple, Brenda R.; Velazquez-Campoy, Adrian; Cusack, Stephen; Reader, John S.","","","","NATURE COMMUNICATIONS","JAN 2013","2013","4","","","","","","","1417","10.1038/ncomms2421","","","24","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","5","2","2","2","3","3","0"
"Experimental observation of quantum chaos in a beam of light","Lemos, Gabriela B.; Gomes, Rafael M.; Walborn, Stephen P.; Souto Ribeiro, Paulo H.; Toscano, Fabricio","","","","NATURE COMMUNICATIONS","NOV 2012","2012","3","","","","","","","1211","10.1038/ncomms2214","","","24","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","1","5","2","2","8","0","0"
"Annotation of microsporidian genomes using transcriptional signals","Peyretaillade, Eric; Parisot, Nicolas; Polonais, Valerie; Terrat, Sebastien; Denonfoux, Jeremie; Dugat-Bony, Eric; Wawrzyniak, Ivan; Biderre-Petit, Corinne; Mahul, Antoine; Rimour, Sebastien; Goncalves, Olivier; Bornes, Stephanie; Delbac, Frederic; Chebance, Brigitte; Duprat, Simone; Samson, Gaelle; Katinka, Michael; Weissenbach, Jean; Wincker, Patrick; Peyret, Pierre","","","","NATURE COMMUNICATIONS","OCT 2012","2012","3","","","","","","","1137","10.1038/ncomms2156","","","24","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","6","1","3","2","1","0","0"
"Using light transmission to watch hydrogen diffuse","Palsson, Gunnar K.; Bliersbach, Andreas; Wolff, Max; Zamani, Atieh; Hjorvarsson, Bjorgvin","","","","NATURE COMMUNICATIONS","JUN 2012","2012","3","","","","","","","892","10.1038/ncomms1897","","","24","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","7","3","5","3","0"
"Casein kinase 2 reverses tail-independent inactivation of kinesin-1","Xu, Jing; Reddy, Babu J. N.; Anand, Preetha; Shu, Zhanyong; Cermelli, Silvia; Mattson, Michelle K.; Tripathy, Suvranta K.; Hoss, Matthew T.; James, Nikita S.; King, Stephen J.; Huang, Lan; Bardwell, Lee; Gross, Steven P.","","","","NATURE COMMUNICATIONS","MAR 2012","2012","3","","","","","","","754","10.1038/ncomms1760","","","24","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","4","2","5","6","0","2","0","0"
"Neural circuits in the brain that are activated when mitigating criminal sentences","Yamada, Makiko; Camerer, Colin F.; Fujie, Saori; Kato, Motoichiro; Matsuda, Tetsuya; Takano, Harumasa; Ito, Hiroshi; Suhara, Tetsuya; Takahashi, Hidehiko","","","","NATURE COMMUNICATIONS","MAR 2012","2012","3","","","","","","","759","10.1038/ncomms1757","","","24","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","1","4","7","2","1","3","0"
"The impact of asymmetrical light input on cerebral hemispheric specialization and interhemispheric cooperation","Manns, Martina; Roemling, Juliane","","","","NATURE COMMUNICATIONS","FEB 2012","2012","3","","","","","","","696","10.1038/ncomms1699","","","24","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","2","5","7","1","2","1","0"
"Gap junction signalling is a stress-regulated component of adrenal neuroendocrine stimulus-secretion coupling in vivo","Desarmenien, Michel G.; Jourdan, Carole; Toutain, Bertrand; Vessieres, Emilie; Hormuzdi, Sheriar G.; Guerineau, Nathalie C.","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","","10.1038/ncomms3938","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","3","9","4","0","0"
"Codon-reading specificities of mitochondrial release factors and translation termination at non-standard stop codons","Lind, Christoffer; Sund, Johan; Aqvist, Johan","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","","10.1038/ncomms3940","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","4","5","2","2","0"
"Stratonovich-to-Ito transition in noisy systems with multiplicative feedback","Pesce, Giuseppe; McDaniel, Austin; Hottovy, Scott; Wehr, Jan; Volpe, Giovanni","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2733","10.1038/ncomms3733","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","6","2","1","2","3","0"
"Long-distance distribution of genuine energy-time entanglement","Cuevas, A.; Carvacho, G.; Saavedra, G.; Carine, J.; Nogueira, W. A. T.; Figueroa, M.; Cabello, Adan; Mataloni, P.; Lima, G.; Xavier, G. B.","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2871","10.1038/ncomms3871","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","1","1","3","4","3","0"
"Mepenzolate bromide displays beneficial effects in a mouse model of chronic obstructive pulmonary disease","Tanaka, Ken-Ichiro; Ishihara, Tomoaki; Sugizaki, Toshifumi; Kobayashi, Daisuke; Yamashita, Yasunobu; Tahara, Kayoko; Yamakawa, Naoki; Iijima, Kumiko; Mogushi, Kaoru; Tanaka, Hiroshi; Sato, Keizo; Suzuki, Hidekazu; Mizushima, Tohru","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2686","10.1038/ncomms3686","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","5","3","6","4","0"
"A poly(A)-specific ribonuclease directly regulates the poly(A) status of mitochondrial mRNA in Arabidopsis","Hirayama, Takashi; Matsuura, Takakazu; Ushiyama, Sho; Narusaka, Mari; Kurihara, Yukio; Yasuda, Michiko; Ohtani, Misato; Seki, Motoaki; Demura, Taku; Nakashita, Hideo; Narusaka, Yoshihiro; Hayashi, Shimpei","","","","NATURE COMMUNICATIONS","AUG 2013","2013","4","","","","","","","2247","10.1038/ncomms3247","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","4","2","4","1","3","0"
"Hyperthin nanochains composed of self-polymerizing protein shackles","Matsunaga, Ryo; Yanaka, Saeko; Nagatoishi, Satoru; Tsumoto, Kouhei","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2211","10.1038/ncomms3211","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","6","4","2","2","4","0"
