PUBLICATION NAME: (science) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( REVIEW OR ARTICLE )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Coherence and Indistinguishability of Single Electrons Emitted by Independent Sources","Bocquillon, E.; Freulon, V.; Berroir, J. -M; Degiovanni, P.; Placais, B.; Cavanna, A.; Jin, Y.; Feve, G.","","","","SCIENCE","MAR 1 2013","2013","339","6123","","","","1054","1057","","10.1126/science.1232572","","","234","26.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","29","28","35","34","32","32","21","1"
"Gravity Field of the Moon from the Gravity Recovery and Interior Laboratory (GRAIL) Mission","Zuber, Maria T.; Smith, David E.; Watkins, Michael M.; Asmar, Sami W.; Konopliv, Alexander S.; Lemoine, Frank G.; Melosh, H. Jay; Neumann, Gregory A.; Phillips, Roger J.; Solomon, Sean C.; Wieczorek, Mark A.; Williams, James G.; Goossens, Sander J.; Kruizinga, Gerhard; Mazarico, Erwan; Park, Ryan S.; Yuan, Dah-Ning","","","","SCIENCE","FEB 8 2013","2013","339","6120","","","","668","671","","10.1126/science.1231507","","","234","26.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","33","29","32","27","30","35","26","3"
"Preference by Association: How Memory Mechanisms in the Hippocampus Bias Decisions","Wimmer, G. Elliott; Shohamy, Daphna","","","","SCIENCE","OCT 12 2012","2012","338","6104","","","","270","273","","10.1126/science.1223252","","","234","23.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","20","28","38","26","33","38","29","1"
"Nuclear Pore Scaffold Structure Analyzed by Super-Resolution Microscopy and Particle Averaging","Szymborska, Anna; de Marco, Alex; Daigle, Nathalie; Cordes, Volker C.; Briggs, John A. G.; Ellenberg, Jan","","","","SCIENCE","AUG 9 2013","2013","341","6146","","","","655","658","","10.1126/science.1240672","","","233","25.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","32","39","34","40","32","36","16","0"
"Martian Fluvial Conglomerates at Gale Crater","Williams, R. M. E.; Grotzinger, J. P.; Dietrich, W. E.; Gupta, S.; Sumner, D. Y.; Wiens, R. C.; Mangold, N.; Malin, M. C.; Edgett, K. S.; Maurice, S.; Forni, O.; Gasnault, O.; Ollila, A.; Newsom, H. E.; Dromart, G.; Palucis, M. C.; Yingst, R. A.; Anderson, R. B.; Herkenhoff, K. E.; Le Mouelic, S.; Goetz, W.; Madsen, M. B.; Koefoed, A.; Jensen, J. K.; Bridges, J. C.; Schwenzer, S. P.; Lewis, K. W.; Stack, K. M.; Rubin, D.; Kah, L. C.; Bell, J. F., III; Farmer, J. D.; Sullivan, R.; Van Beek, T.; Blaney, D. L.; Pariser, O.; Deen, R. G.","MSL Sci Team","","","SCIENCE","MAY 31 2013","2013","340","6136","","","","1068","1072","","10.1126/science.1237317","","","233","25.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","34","45","30","29","26","31","31","0"
"Translation Elongation Factor EF-P Alleviates Ribosome Stalling at Polyproline Stretches","Ude, Susanne; Lassak, Juergen; Starosta, Agata L.; Kraxenberger, Tobias; Wilson, Daniel N.; Jung, Kirsten","","","","SCIENCE","JAN 4 2013","2013","339","6115","","","","82","85","","10.1126/science.1228985","","","233","25.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","35","28","39","29","30","33","22","0"
"GBP5 Promotes NLRP3 Inflammasome Assembly and Immunity in Mammals","Shenoy, Avinash R.; Wellington, David A.; Kumar, Pradeep; Kassa, Hilina; Booth, Carmen J.; Cresswell, Peter; MacMicking, John D.","","","","SCIENCE","APR 27 2012","2012","336","6080","","","","481","485","","10.1126/science.1217141","","","233","23.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","33","20","22","29","37","26","25","30","3"
"Genetic Determinants and Cellular Constraints in Noisy Gene Expression","Sanchez, Alvaro; Golding, Ido","","","","SCIENCE","DEC 6 2013","2013","342","6163","","","","1188","1193","","10.1126/science.1242975","","","232","25.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","41","31","33","37","30","36","1"
"Nuclear PTEN Controls DNA Repair and Sensitivity to Genotoxic Stress","Bassi, C.; Ho, J.; Srikumar, T.; Dowling, R. J. O.; Gorrini, C.; Miller, S. J.; Mak, T. W.; Neel, B. G.; Raught, B.; Stambolic, V.","","","","SCIENCE","JUL 26 2013","2013","341","6144","","","","395","399","","10.1126/science.1236188","","","232","25.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","21","46","31","31","26","26","41","4"
"Switchable Static and Dynamic Self-Assembly of Magnetic Droplets on Superhydrophobic Surfaces","Timonen, Jaakko V. I.; Latikka, Mika; Leibler, Ludwik; Ras, Robin H. A.; Ikkala, Olli","","","","SCIENCE","JUL 19 2013","2013","341","6143","","","","253","257","","10.1126/science.1233775","","","231","25.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","26","27","30","36","34","36","40","0"
"Gene Transfer from Bacteria and Archaea Facilitated Evolution of an Extremophilic Eukaryote","Schoenknecht, Gerald; Chen, Wei-Hua; Ternes, Chad M.; Barbier, Guillaume G.; Shrestha, Roshan P.; Stanke, Mario; Braeutigam, Andrea; Baker, Brett J.; Banfield, Jillian F.; Garavito, R. Michael; Carr, Kevin; Wilkerson, Curtis; Rensing, Stefan A.; Gagneul, David; Dickenson, Nicholas E.; Oesterhelt, Christine; Lercher, Martin J.; Weber, Andreas P. M.","","","","SCIENCE","MAR 8 2013","2013","339","6124","","","","1207","1210","","10.1126/science.1231707","","","231","25.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","32","39","27","27","28","34","28","2"
"Influence of HLA-C Expression Level on HIV Control","Apps, Richard; Qi, Ying; Carlson, Jonathan M.; Chen, Haoyan; Gao, Xiaojiang; Thomas, Rasmi; Yuki, Yuko; Del Prete, Greg Q.; Goulder, Philip; Brumme, Zabrina L.; Brumme, Chanson J.; John, Mina; Mallal, Simon; Nelson, George; Bosch, Ronald; Heckerman, David; Stein, Judy L.; Soderberg, Kelly A.; Moody, M. Anthony; Denny, Thomas N.; Zeng, Xue; Fang, Jingyuan; Moffett, Ashley; Lifson, Jeffrey D.; Goedert, James J.; Buchbinder, Susan; Kirk, Gregory D.; Fellay, Jacques; McLaren, Paul; Deeks, Steven G.; Pereyra, Florencia; Walker, Bruce; Michael, Nelson L.; Weintrob, Amy; Wolinsky, Steven; Liao, Wilson; Carrington, Mary","","","","SCIENCE","APR 5 2013","2013","340","6128","","","","87","91","","10.1126/science.1232685","","","230","25.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","29","36","27","34","29","30","29","1"
"Type I Interferon Suppresses Type II Interferon-Triggered Human Anti-Mycobacterial Responses","Teles, Rosane M. B.; Graeber, Thomas G.; Krutzik, Stephan R.; Montoya, Dennis; Schenk, Mirjam; Lee, Delphine J.; Komisopoulou, Evangelia; Kelly-Scumpia, Kindra; Chun, Rene; Iyer, Shankar S.; Sarno, Euzenir N.; Rea, Thomas H.; Hewison, Martin; Adams, John S.; Popper, Stephen J.; Relman, David A.; Stenger, Steffen; Bloom, Barry R.; Cheng, Genhong; Modlin, Robert L.","","","","SCIENCE","MAR 22 2013","2013","339","6126","","","","1448","1453","","10.1126/science.1233665","","","230","25.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","41","32","35","27","28","31","19","2"
"Rapid Adaptation to Climate Facilitates Range Expansion of an Invasive Plant","Colautti, Robert I.; Barrett, Spencer C. H.","","","","SCIENCE","OCT 18 2013","2013","342","6156","","","","364","366","","10.1126/science.1242121","","","229","25.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","25","32","32","38","43","42","0"
"Caffeoyl Shikimate Esterase (CSE) Is an Enzyme in the Lignin Biosynthetic Pathway in Arabidopsis","Vanholme, Ruben; Cesarino, Igor; Rataj, Katarzyna; Xiao, Yuguo; Sundin, Lisa; Goeminne, Geert; Kim, Hoon; Cross, Joanna; Morreel, Kris; Araujo, Pedro; Welsh, Lydia; Haustraete, Jurgen; McClellan, Christopher; Vanholme, Bartel; Ralph, John; Simpson, Gordon G.; Halpin, Claire; Boerjan, Wout","","","","SCIENCE","SEP 6 2013","2013","341","6150","","","","1103","1106","","10.1126/science.1241602","","","229","25.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","30","31","35","22","26","45","35","2"
"PTF 11kx: A Type Ia Supernova with a Symbiotic Nova Progenitor","Dilday, B.; Howell, D. A.; Cenko, S. B.; Silverman, J. M.; Nugent, P. E.; Sullivan, M.; Ben-Ami, S.; Bildsten, L.; Bolte, M.; Endl, M.; Filippenko, A. V.; Gnat, O.; Horesh, A.; Hsiao, E.; Kasliwal, M. M.; Kirkman, D.; Maguire, K.; Marcy, G. W.; Moore, K.; Pan, Y.; Parrent, J. T.; Podsiadlowski, P.; Quimby, R. M.; Sternberg, A.; Suzuki, N.; Tytler, D. R.; Xu, D.; Bloom, J. S.; Gal-Yam, A.; Hook, I. M.; Kulkarni, S. R.; Law, N. M.; Ofek, E. O.; Polishook, D.; Poznanski, D.","","","","SCIENCE","AUG 24 2012","2012","337","6097","","","","942","945","","10.1126/science.1219164","","","229","22.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","38","40","31","29","18","19","29","15","0"
"Heralded Entanglement Between Widely Separated Atoms","Hofmann, Julian; Krug, Michael; Ortegel, Norbert; Gerard, Lea; Weber, Markus; Rosenfeld, Wenjamin; Weinfurter, Harald","","","","SCIENCE","JUL 6 2012","2012","337","6090","","","","72","75","","10.1126/science.1221856","","","229","22.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","25","22","39","36","32","24","20","25","2"
"Room-Temperature Quantum Bit Storage Exceeding 39 Minutes Using Ionized Donors in Silicon-28","Saeedi, Kamyar; Simmons, Stephanie; Salvail, Jeff Z.; Dluhy, Phillip; Riemann, Helge; Abrosimov, Nikolai V.; Becker, Peter; Pohl, Hans-Joachim; Morton, John J. L.; Thewalt, Mike L. W.","","","","SCIENCE","NOV 15 2013","2013","342","6160","","","","830","833","","10.1126/science.1239584","","","228","25.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28","52","38","37","23","26","24","0"
"Villification: How the Gut Gets Its Villi","Shyer, Amy E.; Tallinen, Tuomas; Nerurkar, Nandan L.; Wei, Zhiyan; Gil, Eun Seok; Kaplan, David L.; Tabin, Clifford J.; Mahadevan, L.","","","","SCIENCE","OCT 11 2013","2013","342","6155","","","","212","218","","10.1126/science.1238842","","","228","25.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","18","32","32","28","41","39","37","0"
"Titanium and Zinc Oxide Nanoparticles Are Proton-Coupled Electron Transfer Agents","Schrauben, Joel N.; Hayoun, Rebecca; Valdez, Carolyn N.; Braten, Miles; Fridley, Lila; Mayer, James M.","","","","SCIENCE","JUN 8 2012","2012","336","6086","","","","1298","1301","","10.1126/science.1220234","","","228","22.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","29","24","30","38","25","23","29","25","1"
"Integrative Annotation of Variants from 1092 Humans: Application to Cancer Genomics","Khurana, Ekta; Fu, Yao; Colonna, Vincenza; Mu, Xinmeng Jasmine; Kang, Hyun Min; Lappalainen, Tuuli; Sboner, Andrea; Lochovsky, Lucas; Chen, Jieming; Harmanci, Arif; Das, Jishnu; Abyzov, Alexej; Balasubramanian, Suganthi; Beal, Kathryn; Chakravarty, Dimple; Challis, Daniel; Chen, Yuan; Clarke, Declan; Clarke, Laura; Cunningham, Fiona; Evani, Uday S.; Flicek, Paul; Fragoza, Robert; Garrison, Erik; Gibbs, Richard; Guemues, Zeynep H.; Herrero, Javier; Kitabayashi, Naoki; Kong, Yong; Lage, Kasper; Liluashvili, Vaja; Lipkin, Steven M.; MacArthur, Daniel G.; Marth, Gabor; Muzny, Donna; Pers, Tune H.; Ritchie, Graham R. S.; Rosenfeld, Jeffrey A.; Sisu, Cristina; Wei, Xiaomu; Wilson, Michael; Xue, Yali; Yu, Fuli; Dermitzakis, Emmanouil T.; Yu, Haiyuan; Rubin, Mark A.; Tyler-Smith, Chris; Gerstein, Mark","1000 Genomes Project Consortium","","","SCIENCE","OCT 4 2013","2013","342","6154","","","","84","+","1235587","10.1126/science.1235587","","","227","25.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","34","60","45","27","18","20","20","1"
